video_name,action_idx,category,frames,resize,source_video,split,action,new_split
_tigfCJFLZg_00516.mp4,22,diving,163,True,_tigfCJFLZg_00516.mp4,train,Forward 25som 2Twis PIKE,train
_tigfCJFLZg_00517.mp4,22,diving,92,True,_tigfCJFLZg_00517.mp4,train,Forward 25som 2Twis PIKE,train
_tigfCJFLZg_00521.mp4,22,diving,127,True,_tigfCJFLZg_00521.mp4,train,Forward 25som 2Twis PIKE,train
_tigfCJFLZg_00522.mp4,22,diving,161,True,_tigfCJFLZg_00522.mp4,train,Forward 25som 2Twis PIKE,train
_tigfCJFLZg_00523.mp4,22,diving,97,True,_tigfCJFLZg_00523.mp4,train,Forward 25som 2Twis PIKE,train
c7FHotPDZIw_00087.mp4,22,diving,108,True,c7FHotPDZIw_00087.mp4,train,Forward 25som 2Twis PIKE,train
ddV_Cpszpls_00078.mp4,22,diving,177,True,ddV_Cpszpls_00078.mp4,train,Forward 25som 2Twis PIKE,train
ddV_Cpszpls_00128.mp4,22,diving,156,True,ddV_Cpszpls_00128.mp4,train,Forward 25som 2Twis PIKE,train
ddV_Cpszpls_00138.mp4,22,diving,58,True,ddV_Cpszpls_00138.mp4,train,Forward 25som 2Twis PIKE,train
ddV_Cpszpls_00139.mp4,22,diving,161,True,ddV_Cpszpls_00139.mp4,train,Forward 25som 2Twis PIKE,train
ddV_Cpszpls_00140.mp4,22,diving,143,True,ddV_Cpszpls_00140.mp4,train,Forward 25som 2Twis PIKE,train
ddV_Cpszpls_00200.mp4,22,diving,176,True,ddV_Cpszpls_00200.mp4,train,Forward 25som 2Twis PIKE,train
k1F4LHeYhBs_00231.mp4,22,diving,180,True,k1F4LHeYhBs_00231.mp4,train,Forward 25som 2Twis PIKE,train
k1F4LHeYhBs_00249.mp4,22,diving,135,True,k1F4LHeYhBs_00249.mp4,train,Forward 25som 2Twis PIKE,train
k1F4LHeYhBs_00250.mp4,22,diving,259,True,k1F4LHeYhBs_00250.mp4,train,Forward 25som 2Twis PIKE,train
k1F4LHeYhBs_00251.mp4,22,diving,260,True,k1F4LHeYhBs_00251.mp4,train,Forward 25som 2Twis PIKE,train
k1F4LHeYhBs_00255.mp4,22,diving,204,True,k1F4LHeYhBs_00255.mp4,train,Forward 25som 2Twis PIKE,train
kVT_sNgYBAE_00004.mp4,22,diving,110,True,kVT_sNgYBAE_00004.mp4,train,Forward 25som 2Twis PIKE,train
kVT_sNgYBAE_00005.mp4,22,diving,260,True,kVT_sNgYBAE_00005.mp4,train,Forward 25som 2Twis PIKE,train
kVT_sNgYBAE_00006.mp4,22,diving,88,True,kVT_sNgYBAE_00006.mp4,train,Forward 25som 2Twis PIKE,train
kVT_sNgYBAE_00007.mp4,22,diving,236,True,kVT_sNgYBAE_00007.mp4,train,Forward 25som 2Twis PIKE,train
kVT_sNgYBAE_00046.mp4,22,diving,92,True,kVT_sNgYBAE_00046.mp4,train,Forward 25som 2Twis PIKE,train
kVT_sNgYBAE_00047.mp4,22,diving,273,True,kVT_sNgYBAE_00047.mp4,train,Forward 25som 2Twis PIKE,train
kVT_sNgYBAE_00048.mp4,22,diving,44,True,kVT_sNgYBAE_00048.mp4,train,Forward 25som 2Twis PIKE,train
kVT_sNgYBAE_00049.mp4,22,diving,146,True,kVT_sNgYBAE_00049.mp4,train,Forward 25som 2Twis PIKE,train
kVT_sNgYBAE_00059.mp4,22,diving,45,True,kVT_sNgYBAE_00059.mp4,train,Forward 25som 2Twis PIKE,train
kVT_sNgYBAE_00060.mp4,22,diving,60,True,kVT_sNgYBAE_00060.mp4,train,Forward 25som 2Twis PIKE,train
kVT_sNgYBAE_00061.mp4,22,diving,127,True,kVT_sNgYBAE_00061.mp4,train,Forward 25som 2Twis PIKE,train
kVT_sNgYBAE_00063.mp4,22,diving,85,True,kVT_sNgYBAE_00063.mp4,train,Forward 25som 2Twis PIKE,train
kVT_sNgYBAE_00064.mp4,22,diving,200,True,kVT_sNgYBAE_00064.mp4,train,Forward 25som 2Twis PIKE,train
kVT_sNgYBAE_00077.mp4,22,diving,52,True,kVT_sNgYBAE_00077.mp4,train,Forward 25som 2Twis PIKE,train
kVT_sNgYBAE_00078.mp4,22,diving,189,True,kVT_sNgYBAE_00078.mp4,train,Forward 25som 2Twis PIKE,train
kVT_sNgYBAE_00079.mp4,22,diving,83,True,kVT_sNgYBAE_00079.mp4,train,Forward 25som 2Twis PIKE,train
kVT_sNgYBAE_00080.mp4,22,diving,139,True,kVT_sNgYBAE_00080.mp4,train,Forward 25som 2Twis PIKE,train
kVT_sNgYBAE_00082.mp4,22,diving,304,True,kVT_sNgYBAE_00082.mp4,train,Forward 25som 2Twis PIKE,train
kVT_sNgYBAE_00101.mp4,22,diving,101,True,kVT_sNgYBAE_00101.mp4,train,Forward 25som 2Twis PIKE,train
kVT_sNgYBAE_00102.mp4,22,diving,289,True,kVT_sNgYBAE_00102.mp4,train,Forward 25som 2Twis PIKE,train
kVT_sNgYBAE_00103.mp4,22,diving,50,True,kVT_sNgYBAE_00103.mp4,train,Forward 25som 2Twis PIKE,train
kVT_sNgYBAE_00104.mp4,22,diving,109,True,kVT_sNgYBAE_00104.mp4,train,Forward 25som 2Twis PIKE,train
l6ZoMjD1UtA_00007.mp4,22,diving,63,True,l6ZoMjD1UtA_00007.mp4,train,Forward 25som 2Twis PIKE,train
l6ZoMjD1UtA_00008.mp4,22,diving,138,True,l6ZoMjD1UtA_00008.mp4,train,Forward 25som 2Twis PIKE,train
l6ZoMjD1UtA_00009.mp4,22,diving,167,True,l6ZoMjD1UtA_00009.mp4,train,Forward 25som 2Twis PIKE,train
l6ZoMjD1UtA_00017.mp4,22,diving,157,True,l6ZoMjD1UtA_00017.mp4,train,Forward 25som 2Twis PIKE,train
l6ZoMjD1UtA_00018.mp4,22,diving,184,True,l6ZoMjD1UtA_00018.mp4,train,Forward 25som 2Twis PIKE,train
l6ZoMjD1UtA_00019.mp4,22,diving,262,True,l6ZoMjD1UtA_00019.mp4,train,Forward 25som 2Twis PIKE,train
l6ZoMjD1UtA_00057.mp4,22,diving,97,True,l6ZoMjD1UtA_00057.mp4,train,Forward 25som 2Twis PIKE,train
l6ZoMjD1UtA_00058.mp4,22,diving,119,True,l6ZoMjD1UtA_00058.mp4,train,Forward 25som 2Twis PIKE,train
l6ZoMjD1UtA_00059.mp4,22,diving,195,True,l6ZoMjD1UtA_00059.mp4,train,Forward 25som 2Twis PIKE,train
l6ZoMjD1UtA_00096.mp4,22,diving,63,True,l6ZoMjD1UtA_00096.mp4,train,Forward 25som 2Twis PIKE,train
l6ZoMjD1UtA_00097.mp4,22,diving,66,True,l6ZoMjD1UtA_00097.mp4,train,Forward 25som 2Twis PIKE,train
l6ZoMjD1UtA_00098.mp4,22,diving,117,True,l6ZoMjD1UtA_00098.mp4,train,Forward 25som 2Twis PIKE,train
l6ZoMjD1UtA_00099.mp4,22,diving,161,True,l6ZoMjD1UtA_00099.mp4,train,Forward 25som 2Twis PIKE,train
l6ZoMjD1UtA_00103.mp4,22,diving,96,True,l6ZoMjD1UtA_00103.mp4,train,Forward 25som 2Twis PIKE,train
l6ZoMjD1UtA_00104.mp4,22,diving,142,True,l6ZoMjD1UtA_00104.mp4,train,Forward 25som 2Twis PIKE,train
l6ZoMjD1UtA_00105.mp4,22,diving,191,True,l6ZoMjD1UtA_00105.mp4,train,Forward 25som 2Twis PIKE,train
l6ZoMjD1UtA_00106.mp4,22,diving,107,True,l6ZoMjD1UtA_00106.mp4,train,Forward 25som 2Twis PIKE,train
l6ZoMjD1UtA_00107.mp4,22,diving,165,True,l6ZoMjD1UtA_00107.mp4,train,Forward 25som 2Twis PIKE,train
l6ZoMjD1UtA_00108.mp4,22,diving,186,True,l6ZoMjD1UtA_00108.mp4,train,Forward 25som 2Twis PIKE,train
l6ZoMjD1UtA_00133.mp4,22,diving,54,True,l6ZoMjD1UtA_00133.mp4,train,Forward 25som 2Twis PIKE,train
l6ZoMjD1UtA_00134.mp4,22,diving,102,True,l6ZoMjD1UtA_00134.mp4,train,Forward 25som 2Twis PIKE,train
l6ZoMjD1UtA_00135.mp4,22,diving,188,True,l6ZoMjD1UtA_00135.mp4,train,Forward 25som 2Twis PIKE,train
l6ZoMjD1UtA_00148.mp4,22,diving,68,True,l6ZoMjD1UtA_00148.mp4,train,Forward 25som 2Twis PIKE,train
l6ZoMjD1UtA_00149.mp4,22,diving,131,True,l6ZoMjD1UtA_00149.mp4,train,Forward 25som 2Twis PIKE,train
l6ZoMjD1UtA_00150.mp4,22,diving,196,True,l6ZoMjD1UtA_00150.mp4,train,Forward 25som 2Twis PIKE,train
l6ZoMjD1UtA_00157.mp4,22,diving,99,True,l6ZoMjD1UtA_00157.mp4,train,Forward 25som 2Twis PIKE,train
l6ZoMjD1UtA_00158.mp4,22,diving,154,True,l6ZoMjD1UtA_00158.mp4,train,Forward 25som 2Twis PIKE,train
l6ZoMjD1UtA_00159.mp4,22,diving,220,True,l6ZoMjD1UtA_00159.mp4,train,Forward 25som 2Twis PIKE,train
mGbuP7nT2ck_00034.mp4,22,diving,70,True,mGbuP7nT2ck_00034.mp4,train,Forward 25som 2Twis PIKE,train
mGbuP7nT2ck_00035.mp4,22,diving,132,True,mGbuP7nT2ck_00035.mp4,train,Forward 25som 2Twis PIKE,train
mGbuP7nT2ck_00098.mp4,22,diving,75,True,mGbuP7nT2ck_00098.mp4,train,Forward 25som 2Twis PIKE,train
mGbuP7nT2ck_00099.mp4,22,diving,118,True,mGbuP7nT2ck_00099.mp4,train,Forward 25som 2Twis PIKE,train
mGbuP7nT2ck_00104.mp4,22,diving,90,True,mGbuP7nT2ck_00104.mp4,train,Forward 25som 2Twis PIKE,train
mGbuP7nT2ck_00105.mp4,22,diving,104,True,mGbuP7nT2ck_00105.mp4,train,Forward 25som 2Twis PIKE,train
mGbuP7nT2ck_00116.mp4,22,diving,62,True,mGbuP7nT2ck_00116.mp4,train,Forward 25som 2Twis PIKE,train
mGbuP7nT2ck_00117.mp4,22,diving,113,True,mGbuP7nT2ck_00117.mp4,train,Forward 25som 2Twis PIKE,train
mGbuP7nT2ck_00118.mp4,22,diving,97,True,mGbuP7nT2ck_00118.mp4,train,Forward 25som 2Twis PIKE,train
mGbuP7nT2ck_00119.mp4,22,diving,104,True,mGbuP7nT2ck_00119.mp4,train,Forward 25som 2Twis PIKE,train
mGbuP7nT2ck_00120.mp4,22,diving,60,True,mGbuP7nT2ck_00120.mp4,train,Forward 25som 2Twis PIKE,train
mGbuP7nT2ck_00121.mp4,22,diving,104,True,mGbuP7nT2ck_00121.mp4,train,Forward 25som 2Twis PIKE,train
nOlRwoxsDJ0_00885.mp4,22,diving,279,True,nOlRwoxsDJ0_00885.mp4,train,Forward 25som 2Twis PIKE,train
nOlRwoxsDJ0_00892.mp4,22,diving,133,True,nOlRwoxsDJ0_00892.mp4,train,Forward 25som 2Twis PIKE,train
nOlRwoxsDJ0_00893.mp4,22,diving,247,True,nOlRwoxsDJ0_00893.mp4,train,Forward 25som 2Twis PIKE,train
sk8TafuB3lU_00499.mp4,22,diving,138,True,sk8TafuB3lU_00499.mp4,train,Forward 25som 2Twis PIKE,train
sk8TafuB3lU_01136.mp4,22,diving,159,True,sk8TafuB3lU_01136.mp4,train,Forward 25som 2Twis PIKE,train
vlfy4cny75s_00056.mp4,22,diving,113,True,vlfy4cny75s_00056.mp4,train,Forward 25som 2Twis PIKE,train
vlfy4cny75s_00057.mp4,22,diving,177,True,vlfy4cny75s_00057.mp4,train,Forward 25som 2Twis PIKE,train
vlfy4cny75s_00105.mp4,22,diving,87,True,vlfy4cny75s_00105.mp4,train,Forward 25som 2Twis PIKE,train
vlfy4cny75s_00106.mp4,22,diving,145,True,vlfy4cny75s_00106.mp4,train,Forward 25som 2Twis PIKE,train
vlfy4cny75s_00107.mp4,22,diving,173,True,vlfy4cny75s_00107.mp4,train,Forward 25som 2Twis PIKE,train
vlfy4cny75s_00108.mp4,22,diving,62,True,vlfy4cny75s_00108.mp4,train,Forward 25som 2Twis PIKE,train
vlfy4cny75s_00109.mp4,22,diving,103,True,vlfy4cny75s_00109.mp4,train,Forward 25som 2Twis PIKE,train
vlfy4cny75s_00111.mp4,22,diving,84,True,vlfy4cny75s_00111.mp4,train,Forward 25som 2Twis PIKE,train
vlfy4cny75s_00112.mp4,22,diving,143,True,vlfy4cny75s_00112.mp4,train,Forward 25som 2Twis PIKE,train
vlfy4cny75s_00113.mp4,22,diving,244,True,vlfy4cny75s_00113.mp4,train,Forward 25som 2Twis PIKE,train
vlfy4cny75s_00123.mp4,22,diving,134,True,vlfy4cny75s_00123.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00040.mp4,22,diving,158,True,xbQCwTHcGN8_00040.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00041.mp4,22,diving,180,True,xbQCwTHcGN8_00041.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00042.mp4,22,diving,279,True,xbQCwTHcGN8_00042.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00076.mp4,22,diving,152,True,xbQCwTHcGN8_00076.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00077.mp4,22,diving,161,True,xbQCwTHcGN8_00077.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00078.mp4,22,diving,177,True,xbQCwTHcGN8_00078.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00079.mp4,22,diving,111,True,xbQCwTHcGN8_00079.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00080.mp4,22,diving,173,True,xbQCwTHcGN8_00080.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00085.mp4,22,diving,88,True,xbQCwTHcGN8_00085.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00086.mp4,22,diving,196,True,xbQCwTHcGN8_00086.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00087.mp4,22,diving,127,True,xbQCwTHcGN8_00087.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00103.mp4,22,diving,95,True,xbQCwTHcGN8_00103.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00104.mp4,22,diving,167,True,xbQCwTHcGN8_00104.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00105.mp4,22,diving,192,True,xbQCwTHcGN8_00105.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00121.mp4,22,diving,98,True,xbQCwTHcGN8_00121.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00122.mp4,22,diving,149,True,xbQCwTHcGN8_00122.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00123.mp4,22,diving,243,True,xbQCwTHcGN8_00123.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00142.mp4,22,diving,155,True,xbQCwTHcGN8_00142.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00143.mp4,22,diving,168,True,xbQCwTHcGN8_00143.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00144.mp4,22,diving,115,True,xbQCwTHcGN8_00144.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00151.mp4,22,diving,108,True,xbQCwTHcGN8_00151.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00152.mp4,22,diving,168,True,xbQCwTHcGN8_00152.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00154.mp4,22,diving,133,True,xbQCwTHcGN8_00154.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00164.mp4,22,diving,131,True,xbQCwTHcGN8_00164.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00165.mp4,22,diving,181,True,xbQCwTHcGN8_00165.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00166.mp4,22,diving,228,True,xbQCwTHcGN8_00166.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00170.mp4,22,diving,66,True,xbQCwTHcGN8_00170.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00171.mp4,22,diving,154,True,xbQCwTHcGN8_00171.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00172.mp4,22,diving,91,True,xbQCwTHcGN8_00172.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00217.mp4,22,diving,82,True,xbQCwTHcGN8_00217.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00218.mp4,22,diving,143,True,xbQCwTHcGN8_00218.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00219.mp4,22,diving,110,True,xbQCwTHcGN8_00219.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00223.mp4,22,diving,95,True,xbQCwTHcGN8_00223.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00224.mp4,22,diving,168,True,xbQCwTHcGN8_00224.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00225.mp4,22,diving,136,True,xbQCwTHcGN8_00225.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00238.mp4,22,diving,70,True,xbQCwTHcGN8_00238.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00239.mp4,22,diving,122,True,xbQCwTHcGN8_00239.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00240.mp4,22,diving,138,True,xbQCwTHcGN8_00240.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00284.mp4,22,diving,167,True,xbQCwTHcGN8_00284.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00285.mp4,22,diving,173,True,xbQCwTHcGN8_00285.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00286.mp4,22,diving,227,True,xbQCwTHcGN8_00286.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00291.mp4,22,diving,80,True,xbQCwTHcGN8_00291.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00292.mp4,22,diving,162,True,xbQCwTHcGN8_00292.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00293.mp4,22,diving,173,True,xbQCwTHcGN8_00293.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00303.mp4,22,diving,119,True,xbQCwTHcGN8_00303.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00304.mp4,22,diving,166,True,xbQCwTHcGN8_00304.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00305.mp4,22,diving,230,True,xbQCwTHcGN8_00305.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00312.mp4,22,diving,112,True,xbQCwTHcGN8_00312.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00313.mp4,22,diving,195,True,xbQCwTHcGN8_00313.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00314.mp4,22,diving,142,True,xbQCwTHcGN8_00314.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00318.mp4,22,diving,101,True,xbQCwTHcGN8_00318.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00319.mp4,22,diving,136,True,xbQCwTHcGN8_00319.mp4,train,Forward 25som 2Twis PIKE,train
xbQCwTHcGN8_00320.mp4,22,diving,215,True,xbQCwTHcGN8_00320.mp4,train,Forward 25som 2Twis PIKE,train
3PLiUG_DuC8_00061.mp4,23,diving,57,True,3PLiUG_DuC8_00061.mp4,train,Forward 25som 3Twis PIKE,train
3PLiUG_DuC8_00062.mp4,23,diving,161,True,3PLiUG_DuC8_00062.mp4,train,Forward 25som 3Twis PIKE,train
3PLiUG_DuC8_00063.mp4,23,diving,110,True,3PLiUG_DuC8_00063.mp4,train,Forward 25som 3Twis PIKE,train
3PLiUG_DuC8_00081.mp4,23,diving,243,True,3PLiUG_DuC8_00081.mp4,train,Forward 25som 3Twis PIKE,train
3PLiUG_DuC8_00082.mp4,23,diving,201,True,3PLiUG_DuC8_00082.mp4,train,Forward 25som 3Twis PIKE,train
3PLiUG_DuC8_00083.mp4,23,diving,139,True,3PLiUG_DuC8_00083.mp4,train,Forward 25som 3Twis PIKE,train
3PLiUG_DuC8_00220.mp4,23,diving,132,True,3PLiUG_DuC8_00220.mp4,train,Forward 25som 3Twis PIKE,train
3PLiUG_DuC8_00221.mp4,23,diving,168,True,3PLiUG_DuC8_00221.mp4,train,Forward 25som 3Twis PIKE,train
3PLiUG_DuC8_00222.mp4,23,diving,126,True,3PLiUG_DuC8_00222.mp4,train,Forward 25som 3Twis PIKE,train
3PLiUG_DuC8_00223.mp4,23,diving,141,True,3PLiUG_DuC8_00223.mp4,train,Forward 25som 3Twis PIKE,train
3PLiUG_DuC8_00236.mp4,23,diving,125,True,3PLiUG_DuC8_00236.mp4,train,Forward 25som 3Twis PIKE,train
3PLiUG_DuC8_00237.mp4,23,diving,218,True,3PLiUG_DuC8_00237.mp4,train,Forward 25som 3Twis PIKE,train
3PLiUG_DuC8_00238.mp4,23,diving,146,True,3PLiUG_DuC8_00238.mp4,train,Forward 25som 3Twis PIKE,train
3PLiUG_DuC8_00283.mp4,23,diving,81,True,3PLiUG_DuC8_00283.mp4,train,Forward 25som 3Twis PIKE,train
3PLiUG_DuC8_00284.mp4,23,diving,220,True,3PLiUG_DuC8_00284.mp4,train,Forward 25som 3Twis PIKE,train
3PLiUG_DuC8_00285.mp4,23,diving,143,True,3PLiUG_DuC8_00285.mp4,train,Forward 25som 3Twis PIKE,train
5V-dKBtmKLI_00076.mp4,23,diving,47,True,5V-dKBtmKLI_00076.mp4,train,Forward 25som 3Twis PIKE,train
5V-dKBtmKLI_00077.mp4,23,diving,139,True,5V-dKBtmKLI_00077.mp4,train,Forward 25som 3Twis PIKE,train
9BC6ssCjyfg_00162.mp4,23,diving,96,True,9BC6ssCjyfg_00162.mp4,train,Forward 25som 3Twis PIKE,train
9BC6ssCjyfg_00163.mp4,23,diving,188,True,9BC6ssCjyfg_00163.mp4,train,Forward 25som 3Twis PIKE,train
9BC6ssCjyfg_00164.mp4,23,diving,206,True,9BC6ssCjyfg_00164.mp4,train,Forward 25som 3Twis PIKE,train
Bb0ZiYVNtDs_00092.mp4,23,diving,64,True,Bb0ZiYVNtDs_00092.mp4,train,Forward 25som 3Twis PIKE,train
Bb0ZiYVNtDs_00094.mp4,23,diving,164,True,Bb0ZiYVNtDs_00094.mp4,train,Forward 25som 3Twis PIKE,train
Bb0ZiYVNtDs_00095.mp4,23,diving,216,True,Bb0ZiYVNtDs_00095.mp4,train,Forward 25som 3Twis PIKE,train
Bb0ZiYVNtDs_00180.mp4,23,diving,69,True,Bb0ZiYVNtDs_00180.mp4,train,Forward 25som 3Twis PIKE,train
Bb0ZiYVNtDs_00181.mp4,23,diving,110,True,Bb0ZiYVNtDs_00181.mp4,train,Forward 25som 3Twis PIKE,train
Bb0ZiYVNtDs_00182.mp4,23,diving,181,True,Bb0ZiYVNtDs_00182.mp4,train,Forward 25som 3Twis PIKE,train
V5parOfpuEQ_00282.mp4,23,diving,304,True,V5parOfpuEQ_00282.mp4,train,Forward 25som 3Twis PIKE,train
Y4ARBzok9aU_00177.mp4,23,diving,107,True,Y4ARBzok9aU_00177.mp4,train,Forward 25som 3Twis PIKE,train
_tigfCJFLZg_00402.mp4,23,diving,72,True,_tigfCJFLZg_00402.mp4,train,Forward 25som 3Twis PIKE,train
_tigfCJFLZg_00403.mp4,23,diving,158,True,_tigfCJFLZg_00403.mp4,train,Forward 25som 3Twis PIKE,train
_tigfCJFLZg_00404.mp4,23,diving,88,True,_tigfCJFLZg_00404.mp4,train,Forward 25som 3Twis PIKE,train
_tigfCJFLZg_00405.mp4,23,diving,110,True,_tigfCJFLZg_00405.mp4,train,Forward 25som 3Twis PIKE,train
_tigfCJFLZg_00453.mp4,23,diving,197,True,_tigfCJFLZg_00453.mp4,train,Forward 25som 3Twis PIKE,train
_tigfCJFLZg_00454.mp4,23,diving,163,True,_tigfCJFLZg_00454.mp4,train,Forward 25som 3Twis PIKE,train
_tigfCJFLZg_00455.mp4,23,diving,272,True,_tigfCJFLZg_00455.mp4,train,Forward 25som 3Twis PIKE,train
_tigfCJFLZg_00483.mp4,23,diving,113,True,_tigfCJFLZg_00483.mp4,train,Forward 25som 3Twis PIKE,train
_tigfCJFLZg_00484.mp4,23,diving,139,True,_tigfCJFLZg_00484.mp4,train,Forward 25som 3Twis PIKE,train
_tigfCJFLZg_00485.mp4,23,diving,164,True,_tigfCJFLZg_00485.mp4,train,Forward 25som 3Twis PIKE,train
cYkUl8MrXgA_00493.mp4,23,diving,114,True,cYkUl8MrXgA_00493.mp4,train,Forward 25som 3Twis PIKE,train
kVT_sNgYBAE_00067.mp4,23,diving,58,True,kVT_sNgYBAE_00067.mp4,train,Forward 25som 3Twis PIKE,train
kVT_sNgYBAE_00068.mp4,23,diving,189,True,kVT_sNgYBAE_00068.mp4,train,Forward 25som 3Twis PIKE,train
l6ZoMjD1UtA_00109.mp4,23,diving,87,True,l6ZoMjD1UtA_00109.mp4,train,Forward 25som 3Twis PIKE,train
l6ZoMjD1UtA_00110.mp4,23,diving,142,True,l6ZoMjD1UtA_00110.mp4,train,Forward 25som 3Twis PIKE,train
l6ZoMjD1UtA_00111.mp4,23,diving,143,True,l6ZoMjD1UtA_00111.mp4,train,Forward 25som 3Twis PIKE,train
l6ZoMjD1UtA_00112.mp4,23,diving,195,True,l6ZoMjD1UtA_00112.mp4,train,Forward 25som 3Twis PIKE,train
mGbuP7nT2ck_00112.mp4,23,diving,123,True,mGbuP7nT2ck_00112.mp4,train,Forward 25som 3Twis PIKE,train
mGbuP7nT2ck_00113.mp4,23,diving,134,True,mGbuP7nT2ck_00113.mp4,train,Forward 25som 3Twis PIKE,train
xbQCwTHcGN8_00271.mp4,23,diving,113,True,xbQCwTHcGN8_00271.mp4,train,Forward 25som 3Twis PIKE,train
xbQCwTHcGN8_00272.mp4,23,diving,171,True,xbQCwTHcGN8_00272.mp4,train,Forward 25som 3Twis PIKE,train
xbQCwTHcGN8_00273.mp4,23,diving,371,True,xbQCwTHcGN8_00273.mp4,train,Forward 25som 3Twis PIKE,train
xbQCwTHcGN8_00294.mp4,23,diving,92,True,xbQCwTHcGN8_00294.mp4,train,Forward 25som 3Twis PIKE,train
xbQCwTHcGN8_00295.mp4,23,diving,126,True,xbQCwTHcGN8_00295.mp4,train,Forward 25som 3Twis PIKE,train
xbQCwTHcGN8_00296.mp4,23,diving,143,True,xbQCwTHcGN8_00296.mp4,train,Forward 25som 3Twis PIKE,train
xbQCwTHcGN8_00321.mp4,23,diving,114,True,xbQCwTHcGN8_00321.mp4,train,Forward 25som 3Twis PIKE,train
xbQCwTHcGN8_00322.mp4,23,diving,174,True,xbQCwTHcGN8_00322.mp4,train,Forward 25som 3Twis PIKE,train
xbQCwTHcGN8_00323.mp4,23,diving,124,True,xbQCwTHcGN8_00323.mp4,train,Forward 25som 3Twis PIKE,train
-mmq0PT-u8k_00028.mp4,24,diving,132,True,-mmq0PT-u8k_00028.mp4,train,Forward 25som NoTwis PIKE,train
-mmq0PT-u8k_00029.mp4,24,diving,109,True,-mmq0PT-u8k_00029.mp4,train,Forward 25som NoTwis PIKE,train
-mmq0PT-u8k_00030.mp4,24,diving,139,True,-mmq0PT-u8k_00030.mp4,train,Forward 25som NoTwis PIKE,train
