video_name,action_idx,category,frames,resize,source_video,split,action,new_split
41_0001_v_IATp4zy18jA_c007.mp4,41,football,22,False,v_IATp4zy18jA_c007.mp4,test,diving,test
42_0001_v_IATp4zy18jA_c007.mp4,42,football,4,False,v_IATp4zy18jA_c007.mp4,test,tackle,test
39_0001_v_IATp4zy18jA_c008.mp4,39,football,8,False,v_IATp4zy18jA_c008.mp4,test,trap,test
39_0002_v_IATp4zy18jA_c008.mp4,39,football,20,False,v_IATp4zy18jA_c008.mp4,test,trap,val
35_0001_v_IATp4zy18jA_c008.mp4,35,football,18,False,v_IATp4zy18jA_c008.mp4,test,short pass,val
43_0001_v_IATp4zy18jA_c008.mp4,43,football,8,False,v_IATp4zy18jA_c008.mp4,test,steal,test
42_0001_v_IATp4zy18jA_c008.mp4,42,football,12,False,v_IATp4zy18jA_c008.mp4,test,tackle,val
42_0002_v_IATp4zy18jA_c008.mp4,42,football,16,False,v_IATp4zy18jA_c008.mp4,test,tackle,val
42_0003_v_IATp4zy18jA_c008.mp4,42,football,8,False,v_IATp4zy18jA_c008.mp4,test,tackle,test
38_0001_v_IATp4zy18jA_c008.mp4,38,football,55,False,v_IATp4zy18jA_c008.mp4,test,dribble,val
36_0001_v_IATp4zy18jA_c008.mp4,36,football,9,False,v_IATp4zy18jA_c008.mp4,test,through pass,test
37_0001_v_IATp4zy18jA_c008.mp4,37,football,11,False,v_IATp4zy18jA_c008.mp4,test,cross,val
33_0001_v_IATp4zy18jA_c008.mp4,33,football,13,False,v_IATp4zy18jA_c008.mp4,test,shoot,test
41_0001_v_IATp4zy18jA_c008.mp4,41,football,16,False,v_IATp4zy18jA_c008.mp4,test,diving,val
39_0001_v_IATp4zy18jA_c009.mp4,39,football,13,False,v_IATp4zy18jA_c009.mp4,test,trap,val
39_0002_v_IATp4zy18jA_c009.mp4,39,football,12,False,v_IATp4zy18jA_c009.mp4,test,trap,test
39_0003_v_IATp4zy18jA_c009.mp4,39,football,13,False,v_IATp4zy18jA_c009.mp4,test,trap,test
35_0001_v_IATp4zy18jA_c009.mp4,35,football,13,False,v_IATp4zy18jA_c009.mp4,test,short pass,test
35_0002_v_IATp4zy18jA_c009.mp4,35,football,13,False,v_IATp4zy18jA_c009.mp4,test,short pass,test
43_0001_v_IATp4zy18jA_c009.mp4,43,football,12,False,v_IATp4zy18jA_c009.mp4,test,steal,test
33_0001_v_IATp4zy18jA_c009.mp4,33,football,19,False,v_IATp4zy18jA_c009.mp4,test,shoot,val
35_0001_v_IATp4zy18jA_c010.mp4,35,football,13,False,v_IATp4zy18jA_c010.mp4,test,short pass,test
35_0002_v_IATp4zy18jA_c010.mp4,35,football,11,False,v_IATp4zy18jA_c010.mp4,test,short pass,val
35_0003_v_IATp4zy18jA_c010.mp4,35,football,11,False,v_IATp4zy18jA_c010.mp4,test,short pass,val
35_0004_v_IATp4zy18jA_c010.mp4,35,football,12,False,v_IATp4zy18jA_c010.mp4,test,short pass,test
35_0005_v_IATp4zy18jA_c010.mp4,35,football,11,False,v_IATp4zy18jA_c010.mp4,test,short pass,val
35_0006_v_IATp4zy18jA_c010.mp4,35,football,10,False,v_IATp4zy18jA_c010.mp4,test,short pass,test
35_0007_v_IATp4zy18jA_c010.mp4,35,football,17,False,v_IATp4zy18jA_c010.mp4,test,short pass,test
35_0008_v_IATp4zy18jA_c010.mp4,35,football,8,False,v_IATp4zy18jA_c010.mp4,test,short pass,val
35_0009_v_IATp4zy18jA_c010.mp4,35,football,16,False,v_IATp4zy18jA_c010.mp4,test,short pass,val
35_0010_v_IATp4zy18jA_c010.mp4,35,football,12,False,v_IATp4zy18jA_c010.mp4,test,short pass,test
35_0011_v_IATp4zy18jA_c010.mp4,35,football,12,False,v_IATp4zy18jA_c010.mp4,test,short pass,val
35_0012_v_IATp4zy18jA_c010.mp4,35,football,10,False,v_IATp4zy18jA_c010.mp4,test,short pass,val
35_0013_v_IATp4zy18jA_c010.mp4,35,football,8,False,v_IATp4zy18jA_c010.mp4,test,short pass,val
35_0014_v_IATp4zy18jA_c010.mp4,35,football,13,False,v_IATp4zy18jA_c010.mp4,test,short pass,test
35_0015_v_IATp4zy18jA_c010.mp4,35,football,17,False,v_IATp4zy18jA_c010.mp4,test,short pass,test
39_0001_v_IATp4zy18jA_c010.mp4,39,football,11,False,v_IATp4zy18jA_c010.mp4,test,trap,test
39_0002_v_IATp4zy18jA_c010.mp4,39,football,15,False,v_IATp4zy18jA_c010.mp4,test,trap,test
39_0003_v_IATp4zy18jA_c010.mp4,39,football,9,False,v_IATp4zy18jA_c010.mp4,test,trap,test
39_0004_v_IATp4zy18jA_c010.mp4,39,football,10,False,v_IATp4zy18jA_c010.mp4,test,trap,test
39_0005_v_IATp4zy18jA_c010.mp4,39,football,11,False,v_IATp4zy18jA_c010.mp4,test,trap,val
39_0006_v_IATp4zy18jA_c010.mp4,39,football,11,False,v_IATp4zy18jA_c010.mp4,test,trap,val
39_0007_v_IATp4zy18jA_c010.mp4,39,football,15,False,v_IATp4zy18jA_c010.mp4,test,trap,val
39_0008_v_IATp4zy18jA_c010.mp4,39,football,20,False,v_IATp4zy18jA_c010.mp4,test,trap,val
39_0009_v_IATp4zy18jA_c010.mp4,39,football,13,False,v_IATp4zy18jA_c010.mp4,test,trap,val
43_0001_v_IATp4zy18jA_c010.mp4,43,football,12,False,v_IATp4zy18jA_c010.mp4,test,steal,test
43_0002_v_IATp4zy18jA_c010.mp4,43,football,10,False,v_IATp4zy18jA_c010.mp4,test,steal,test
43_0003_v_IATp4zy18jA_c010.mp4,43,football,14,False,v_IATp4zy18jA_c010.mp4,test,steal,val
38_0001_v_IATp4zy18jA_c010.mp4,38,football,107,False,v_IATp4zy18jA_c010.mp4,test,dribble,val
46_0001_v_IATp4zy18jA_c010.mp4,46,football,24,False,v_IATp4zy18jA_c010.mp4,test,press,test
34_0001_v_iIxMOsCGH58_c003.mp4,34,football,14,False,v_iIxMOsCGH58_c003.mp4,train,long pass,train
39_0001_v_iIxMOsCGH58_c003.mp4,39,football,12,False,v_iIxMOsCGH58_c003.mp4,train,trap,train
39_0002_v_iIxMOsCGH58_c003.mp4,39,football,10,False,v_iIxMOsCGH58_c003.mp4,train,trap,train
43_0001_v_iIxMOsCGH58_c003.mp4,43,football,9,False,v_iIxMOsCGH58_c003.mp4,train,steal,train
43_0002_v_iIxMOsCGH58_c003.mp4,43,football,19,False,v_iIxMOsCGH58_c003.mp4,train,steal,train
46_0001_v_iIxMOsCGH58_c003.mp4,46,football,28,False,v_iIxMOsCGH58_c003.mp4,train,press,train
46_0002_v_iIxMOsCGH58_c003.mp4,46,football,60,False,v_iIxMOsCGH58_c003.mp4,train,press,train
35_0001_v_iIxMOsCGH58_c003.mp4,35,football,12,False,v_iIxMOsCGH58_c003.mp4,train,short pass,train
35_0002_v_iIxMOsCGH58_c003.mp4,35,football,8,False,v_iIxMOsCGH58_c003.mp4,train,short pass,train
35_0003_v_iIxMOsCGH58_c003.mp4,35,football,9,False,v_iIxMOsCGH58_c003.mp4,train,short pass,train
38_0001_v_iIxMOsCGH58_c003.mp4,38,football,44,False,v_iIxMOsCGH58_c003.mp4,train,dribble,train
38_0002_v_iIxMOsCGH58_c003.mp4,38,football,30,False,v_iIxMOsCGH58_c003.mp4,train,dribble,train
33_0001_v_iIxMOsCGH58_c003.mp4,33,football,13,False,v_iIxMOsCGH58_c003.mp4,train,shoot,train
33_0002_v_iIxMOsCGH58_c003.mp4,33,football,12,False,v_iIxMOsCGH58_c003.mp4,train,shoot,train
41_0001_v_iIxMOsCGH58_c003.mp4,41,football,12,False,v_iIxMOsCGH58_c003.mp4,train,diving,train
45_0001_v_iIxMOsCGH58_c003.mp4,45,football,10,False,v_iIxMOsCGH58_c003.mp4,train,block,train
45_0002_v_iIxMOsCGH58_c003.mp4,45,football,10,False,v_iIxMOsCGH58_c003.mp4,train,block,train
45_0003_v_iIxMOsCGH58_c003.mp4,45,football,9,False,v_iIxMOsCGH58_c003.mp4,train,block,train
35_0001_v_iIxMOsCGH58_c004.mp4,35,football,9,False,v_iIxMOsCGH58_c004.mp4,train,short pass,train
42_0001_v_iIxMOsCGH58_c004.mp4,42,football,8,False,v_iIxMOsCGH58_c004.mp4,train,tackle,train
42_0002_v_iIxMOsCGH58_c004.mp4,42,football,8,False,v_iIxMOsCGH58_c004.mp4,train,tackle,train
38_0001_v_iIxMOsCGH58_c004.mp4,38,football,139,False,v_iIxMOsCGH58_c004.mp4,train,dribble,train
39_0001_v_iIxMOsCGH58_c004.mp4,39,football,10,False,v_iIxMOsCGH58_c004.mp4,train,trap,train
45_0001_v_iIxMOsCGH58_c004.mp4,45,football,7,False,v_iIxMOsCGH58_c004.mp4,train,block,train
45_0002_v_iIxMOsCGH58_c004.mp4,45,football,15,False,v_iIxMOsCGH58_c004.mp4,train,block,train
43_0001_v_iIxMOsCGH58_c004.mp4,43,football,11,False,v_iIxMOsCGH58_c004.mp4,train,steal,train
46_0001_v_iIxMOsCGH58_c004.mp4,46,football,31,False,v_iIxMOsCGH58_c004.mp4,train,press,train
46_0002_v_iIxMOsCGH58_c004.mp4,46,football,15,False,v_iIxMOsCGH58_c004.mp4,train,press,train
35_0001_v_iIxMOsCGH58_c005.mp4,35,football,5,False,v_iIxMOsCGH58_c005.mp4,train,short pass,train
35_0002_v_iIxMOsCGH58_c005.mp4,35,football,17,False,v_iIxMOsCGH58_c005.mp4,train,short pass,train
39_0001_v_iIxMOsCGH58_c005.mp4,39,football,13,False,v_iIxMOsCGH58_c005.mp4,train,trap,train
39_0002_v_iIxMOsCGH58_c005.mp4,39,football,6,False,v_iIxMOsCGH58_c005.mp4,train,trap,train
38_0001_v_iIxMOsCGH58_c005.mp4,38,football,54,False,v_iIxMOsCGH58_c005.mp4,train,dribble,train
33_0001_v_iIxMOsCGH58_c005.mp4,33,football,16,False,v_iIxMOsCGH58_c005.mp4,train,shoot,train
45_0001_v_iIxMOsCGH58_c005.mp4,45,football,16,False,v_iIxMOsCGH58_c005.mp4,train,block,train
41_0001_v_iIxMOsCGH58_c005.mp4,41,football,9,False,v_iIxMOsCGH58_c005.mp4,train,diving,train
35_0001_v_iIxMOsCGH58_c006.mp4,35,football,8,False,v_iIxMOsCGH58_c006.mp4,train,short pass,train
38_0001_v_iIxMOsCGH58_c006.mp4,38,football,58,False,v_iIxMOsCGH58_c006.mp4,train,dribble,train
38_0002_v_iIxMOsCGH58_c006.mp4,38,football,59,False,v_iIxMOsCGH58_c006.mp4,train,dribble,train
39_0002_v_iIxMOsCGH58_c006.mp4,39,football,7,False,v_iIxMOsCGH58_c006.mp4,train,trap,train
33_0001_v_iIxMOsCGH58_c006.mp4,33,football,14,False,v_iIxMOsCGH58_c006.mp4,train,shoot,train
41_0001_v_iIxMOsCGH58_c006.mp4,41,football,12,False,v_iIxMOsCGH58_c006.mp4,train,diving,train
46_0001_v_iIxMOsCGH58_c006.mp4,46,football,42,False,v_iIxMOsCGH58_c006.mp4,train,press,train
46_0002_v_iIxMOsCGH58_c006.mp4,46,football,96,False,v_iIxMOsCGH58_c006.mp4,train,press,train
46_0003_v_iIxMOsCGH58_c006.mp4,46,football,57,False,v_iIxMOsCGH58_c006.mp4,train,press,train
45_0001_v_iIxMOsCGH58_c006.mp4,45,football,17,False,v_iIxMOsCGH58_c006.mp4,train,block,train
33_0001_v_iIxMOsCGH58_c007.mp4,33,football,16,False,v_iIxMOsCGH58_c007.mp4,train,shoot,train
35_0001_v_iIxMOsCGH58_c008.mp4,35,football,9,False,v_iIxMOsCGH58_c008.mp4,train,short pass,train
35_0002_v_iIxMOsCGH58_c008.mp4,35,football,7,False,v_iIxMOsCGH58_c008.mp4,train,short pass,train
36_0001_v_iIxMOsCGH58_c008.mp4,36,football,13,False,v_iIxMOsCGH58_c008.mp4,train,through pass,train
39_0001_v_iIxMOsCGH58_c008.mp4,39,football,12,False,v_iIxMOsCGH58_c008.mp4,train,trap,train
37_0001_v_iIxMOsCGH58_c008.mp4,37,football,9,False,v_iIxMOsCGH58_c008.mp4,train,cross,train
42_0001_v_iIxMOsCGH58_c008.mp4,42,football,13,False,v_iIxMOsCGH58_c008.mp4,train,tackle,train
38_0001_v_iIxMOsCGH58_c008.mp4,38,football,26,False,v_iIxMOsCGH58_c008.mp4,train,dribble,train
33_0001_v_iIxMOsCGH58_c008.mp4,33,football,14,False,v_iIxMOsCGH58_c008.mp4,train,shoot,train
45_0001_v_iIxMOsCGH58_c008.mp4,45,football,11,False,v_iIxMOsCGH58_c008.mp4,train,block,train
41_0001_v_iIxMOsCGH58_c008.mp4,41,football,12,False,v_iIxMOsCGH58_c008.mp4,train,diving,train
37_0001_v_iIxMOsCGH58_c009.mp4,37,football,9,False,v_iIxMOsCGH58_c009.mp4,train,cross,train
45_0001_v_iIxMOsCGH58_c009.mp4,45,football,7,False,v_iIxMOsCGH58_c009.mp4,train,block,train
45_0002_v_iIxMOsCGH58_c009.mp4,45,football,11,False,v_iIxMOsCGH58_c009.mp4,train,block,train
35_0001_v_iIxMOsCGH58_c009.mp4,35,football,8,False,v_iIxMOsCGH58_c009.mp4,train,short pass,train
38_0001_v_iIxMOsCGH58_c009.mp4,38,football,27,False,v_iIxMOsCGH58_c009.mp4,train,dribble,train
33_0001_v_iIxMOsCGH58_c009.mp4,33,football,14,False,v_iIxMOsCGH58_c009.mp4,train,shoot,train
41_0001_v_iIxMOsCGH58_c009.mp4,41,football,16,False,v_iIxMOsCGH58_c009.mp4,train,diving,train
34_0001_v_iIxMOsCGH58_c010.mp4,34,football,23,False,v_iIxMOsCGH58_c010.mp4,train,long pass,train
39_0001_v_iIxMOsCGH58_c010.mp4,39,football,4,False,v_iIxMOsCGH58_c010.mp4,train,trap,train
39_0002_v_iIxMOsCGH58_c010.mp4,39,football,11,False,v_iIxMOsCGH58_c010.mp4,train,trap,train
46_0001_v_iIxMOsCGH58_c010.mp4,46,football,56,False,v_iIxMOsCGH58_c010.mp4,train,press,train
38_0001_v_iIxMOsCGH58_c011.mp4,38,football,90,False,v_iIxMOsCGH58_c011.mp4,train,dribble,train
38_0002_v_iIxMOsCGH58_c011.mp4,38,football,30,False,v_iIxMOsCGH58_c011.mp4,train,dribble,train
37_0001_v_iIxMOsCGH58_c011.mp4,37,football,13,False,v_iIxMOsCGH58_c011.mp4,train,cross,train
46_0001_v_iIxMOsCGH58_c011.mp4,46,football,93,False,v_iIxMOsCGH58_c011.mp4,train,press,train
46_0002_v_iIxMOsCGH58_c011.mp4,46,football,12,False,v_iIxMOsCGH58_c011.mp4,train,press,train
46_0003_v_iIxMOsCGH58_c011.mp4,46,football,38,False,v_iIxMOsCGH58_c011.mp4,train,press,train
39_0001_v_iIxMOsCGH58_c011.mp4,39,football,9,False,v_iIxMOsCGH58_c011.mp4,train,trap,train
39_0002_v_iIxMOsCGH58_c011.mp4,39,football,11,False,v_iIxMOsCGH58_c011.mp4,train,trap,train
33_0001_v_iIxMOsCGH58_c011.mp4,33,football,15,False,v_iIxMOsCGH58_c011.mp4,train,shoot,train
45_0001_v_iIxMOsCGH58_c011.mp4,45,football,16,False,v_iIxMOsCGH58_c011.mp4,train,block,train
36_0001_v_iIxMOsCGH58_c011.mp4,36,football,6,False,v_iIxMOsCGH58_c011.mp4,train,through pass,train
43_0001_v_iIxMOsCGH58_c011.mp4,43,football,13,False,v_iIxMOsCGH58_c011.mp4,train,steal,train
43_0002_v_iIxMOsCGH58_c011.mp4,43,football,17,False,v_iIxMOsCGH58_c011.mp4,train,steal,train
47_0001_v_iIxMOsCGH58_c012.mp4,47,football,18,False,v_iIxMOsCGH58_c012.mp4,train,aerial duels,train
47_0002_v_iIxMOsCGH58_c012.mp4,47,football,16,False,v_iIxMOsCGH58_c012.mp4,train,aerial duels,train
47_0003_v_iIxMOsCGH58_c012.mp4,47,football,16,False,v_iIxMOsCGH58_c012.mp4,train,aerial duels,train
39_0001_v_iIxMOsCGH58_c012.mp4,39,football,7,False,v_iIxMOsCGH58_c012.mp4,train,trap,train
36_0001_v_iIxMOsCGH58_c012.mp4,36,football,18,False,v_iIxMOsCGH58_c012.mp4,train,through pass,train
37_0001_v_iIxMOsCGH58_c012.mp4,37,football,8,False,v_iIxMOsCGH58_c012.mp4,train,cross,train
33_0001_v_iIxMOsCGH58_c012.mp4,33,football,13,False,v_iIxMOsCGH58_c012.mp4,train,shoot,train
41_0001_v_iIxMOsCGH58_c012.mp4,41,football,12,False,v_iIxMOsCGH58_c012.mp4,train,diving,train
45_0001_v_iIxMOsCGH58_c012.mp4,45,football,13,False,v_iIxMOsCGH58_c012.mp4,train,block,train
39_0001_v_iIxMOsCGH58_c013.mp4,39,football,9,False,v_iIxMOsCGH58_c013.mp4,train,trap,train
39_0002_v_iIxMOsCGH58_c013.mp4,39,football,5,False,v_iIxMOsCGH58_c013.mp4,train,trap,train
34_0001_v_iIxMOsCGH58_c013.mp4,34,football,8,False,v_iIxMOsCGH58_c013.mp4,train,long pass,train
46_0001_v_iIxMOsCGH58_c013.mp4,46,football,16,False,v_iIxMOsCGH58_c013.mp4,train,press,train
47_0001_v_iIxMOsCGH58_c013.mp4,47,football,23,False,v_iIxMOsCGH58_c013.mp4,train,aerial duels,train
47_0002_v_iIxMOsCGH58_c013.mp4,47,football,17,False,v_iIxMOsCGH58_c013.mp4,train,aerial duels,train
47_0003_v_iIxMOsCGH58_c013.mp4,47,football,17,False,v_iIxMOsCGH58_c013.mp4,train,aerial duels,train
36_0001_v_iIxMOsCGH58_c013.mp4,36,football,21,False,v_iIxMOsCGH58_c013.mp4,train,through pass,train
37_0001_v_iIxMOsCGH58_c013.mp4,37,football,8,False,v_iIxMOsCGH58_c013.mp4,train,cross,train
33_0001_v_iIxMOsCGH58_c013.mp4,33,football,12,False,v_iIxMOsCGH58_c013.mp4,train,shoot,train
41_0001_v_iIxMOsCGH58_c013.mp4,41,football,14,False,v_iIxMOsCGH58_c013.mp4,train,diving,train
45_0001_v_iIxMOsCGH58_c013.mp4,45,football,13,False,v_iIxMOsCGH58_c013.mp4,train,block,train
35_0001_v_iIxMOsCGH58_c014.mp4,35,football,9,False,v_iIxMOsCGH58_c014.mp4,train,short pass,train
39_0001_v_iIxMOsCGH58_c014.mp4,39,football,12,False,v_iIxMOsCGH58_c014.mp4,train,trap,train
33_0001_v_iIxMOsCGH58_c014.mp4,33,football,15,False,v_iIxMOsCGH58_c014.mp4,train,shoot,train
45_0001_v_iIxMOsCGH58_c014.mp4,45,football,5,False,v_iIxMOsCGH58_c014.mp4,train,block,train
35_0001_v_iIxMOsCGH58_c015.mp4,35,football,12,False,v_iIxMOsCGH58_c015.mp4,train,short pass,train
33_0001_v_iIxMOsCGH58_c015.mp4,33,football,12,False,v_iIxMOsCGH58_c015.mp4,train,shoot,train
39_0001_v_iIxMOsCGH58_c015.mp4,39,football,12,False,v_iIxMOsCGH58_c015.mp4,train,trap,train
45_0001_v_iIxMOsCGH58_c015.mp4,45,football,6,False,v_iIxMOsCGH58_c015.mp4,train,block,train
39_0001_v_iIxMOsCGH58_c016.mp4,39,football,15,False,v_iIxMOsCGH58_c016.mp4,train,trap,train
38_0001_v_iIxMOsCGH58_c016.mp4,38,football,89,False,v_iIxMOsCGH58_c016.mp4,train,dribble,train
42_0001_v_iIxMOsCGH58_c016.mp4,42,football,12,False,v_iIxMOsCGH58_c016.mp4,train,tackle,train
46_0001_v_iIxMOsCGH58_c016.mp4,46,football,39,False,v_iIxMOsCGH58_c016.mp4,train,press,train
37_0001_v_iIxMOsCGH58_c016.mp4,37,football,12,False,v_iIxMOsCGH58_c016.mp4,train,cross,train
33_0001_v_iIxMOsCGH58_c016.mp4,33,football,12,False,v_iIxMOsCGH58_c016.mp4,train,shoot,train
45_0001_v_iIxMOsCGH58_c016.mp4,45,football,6,False,v_iIxMOsCGH58_c016.mp4,train,block,train
38_0001_v_iIxMOsCGH58_c017.mp4,38,football,18,False,v_iIxMOsCGH58_c017.mp4,train,dribble,train
35_0001_v_iIxMOsCGH58_c017.mp4,35,football,7,False,v_iIxMOsCGH58_c017.mp4,train,short pass,train
39_0001_v_iIxMOsCGH58_c017.mp4,39,football,10,False,v_iIxMOsCGH58_c017.mp4,train,trap,train
33_0001_v_iIxMOsCGH58_c017.mp4,33,football,12,False,v_iIxMOsCGH58_c017.mp4,train,shoot,train
45_0001_v_iIxMOsCGH58_c017.mp4,45,football,11,False,v_iIxMOsCGH58_c017.mp4,train,block,train
41_0001_v_iIxMOsCGH58_c017.mp4,41,football,24,False,v_iIxMOsCGH58_c017.mp4,train,diving,train
35_0001_v_iIxMOsCGH58_c018.mp4,35,football,6,False,v_iIxMOsCGH58_c018.mp4,train,short pass,train
35_0002_v_iIxMOsCGH58_c018.mp4,35,football,6,False,v_iIxMOsCGH58_c018.mp4,train,short pass,train
43_0001_v_iIxMOsCGH58_c018.mp4,43,football,11,False,v_iIxMOsCGH58_c018.mp4,train,steal,train
38_0001_v_iIxMOsCGH58_c018.mp4,38,football,35,False,v_iIxMOsCGH58_c018.mp4,train,dribble,train
42_0001_v_iIxMOsCGH58_c018.mp4,42,football,10,False,v_iIxMOsCGH58_c018.mp4,train,tackle,train
33_0001_v_iIxMOsCGH58_c018.mp4,33,football,15,False,v_iIxMOsCGH58_c018.mp4,train,shoot,train
45_0001_v_iIxMOsCGH58_c018.mp4,45,football,10,False,v_iIxMOsCGH58_c018.mp4,train,block,train
41_0001_v_iIxMOsCGH58_c018.mp4,41,football,19,False,v_iIxMOsCGH58_c018.mp4,train,diving,train
46_0001_v_iIxMOsCGH58_c018.mp4,46,football,43,False,v_iIxMOsCGH58_c018.mp4,train,press,train
35_0001_v_IOeGNAMz2ek_c001.mp4,35,football,8,False,v_IOeGNAMz2ek_c001.mp4,train,short pass,train
35_0002_v_IOeGNAMz2ek_c001.mp4,35,football,13,False,v_IOeGNAMz2ek_c001.mp4,train,short pass,train
35_0003_v_IOeGNAMz2ek_c001.mp4,35,football,18,False,v_IOeGNAMz2ek_c001.mp4,train,short pass,train
35_0004_v_IOeGNAMz2ek_c001.mp4,35,football,17,False,v_IOeGNAMz2ek_c001.mp4,train,short pass,train
35_0005_v_IOeGNAMz2ek_c001.mp4,35,football,16,False,v_IOeGNAMz2ek_c001.mp4,train,short pass,train
35_0006_v_IOeGNAMz2ek_c001.mp4,35,football,21,False,v_IOeGNAMz2ek_c001.mp4,train,short pass,train
35_0007_v_IOeGNAMz2ek_c001.mp4,35,football,12,False,v_IOeGNAMz2ek_c001.mp4,train,short pass,train
38_0001_v_IOeGNAMz2ek_c001.mp4,38,football,79,False,v_IOeGNAMz2ek_c001.mp4,train,dribble,train
38_0002_v_IOeGNAMz2ek_c001.mp4,38,football,67,False,v_IOeGNAMz2ek_c001.mp4,train,dribble,train
39_0001_v_IOeGNAMz2ek_c001.mp4,39,football,13,False,v_IOeGNAMz2ek_c001.mp4,train,trap,train
39_0002_v_IOeGNAMz2ek_c001.mp4,39,football,13,False,v_IOeGNAMz2ek_c001.mp4,train,trap,train
39_0003_v_IOeGNAMz2ek_c001.mp4,39,football,16,False,v_IOeGNAMz2ek_c001.mp4,train,trap,train
39_0004_v_IOeGNAMz2ek_c001.mp4,39,football,24,False,v_IOeGNAMz2ek_c001.mp4,train,trap,train
39_0005_v_IOeGNAMz2ek_c001.mp4,39,football,22,False,v_IOeGNAMz2ek_c001.mp4,train,trap,train
42_0001_v_IOeGNAMz2ek_c001.mp4,42,football,11,False,v_IOeGNAMz2ek_c001.mp4,train,tackle,train
42_0002_v_IOeGNAMz2ek_c001.mp4,42,football,15,False,v_IOeGNAMz2ek_c001.mp4,train,tackle,train
46_0001_v_IOeGNAMz2ek_c001.mp4,46,football,89,False,v_IOeGNAMz2ek_c001.mp4,train,press,train
46_0002_v_IOeGNAMz2ek_c001.mp4,46,football,63,False,v_IOeGNAMz2ek_c001.mp4,train,press,train
43_0001_v_IOeGNAMz2ek_c001.mp4,43,football,21,False,v_IOeGNAMz2ek_c001.mp4,train,steal,train
43_0002_v_IOeGNAMz2ek_c001.mp4,43,football,8,False,v_IOeGNAMz2ek_c001.mp4,train,steal,train
34_0001_v_IOeGNAMz2ek_c001.mp4,34,football,19,False,v_IOeGNAMz2ek_c001.mp4,train,long pass,train
44_0001_v_IOeGNAMz2ek_c001.mp4,44,football,15,False,v_IOeGNAMz2ek_c001.mp4,train,clearance,train
40_0001_v_IOeGNAMz2ek_c002.mp4,40,football,10,False,v_IOeGNAMz2ek_c002.mp4,train,throw,train
35_0001_v_IOeGNAMz2ek_c002.mp4,35,football,10,False,v_IOeGNAMz2ek_c002.mp4,train,short pass,train
35_0002_v_IOeGNAMz2ek_c002.mp4,35,football,17,False,v_IOeGNAMz2ek_c002.mp4,train,short pass,train
35_0003_v_IOeGNAMz2ek_c002.mp4,35,football,13,False,v_IOeGNAMz2ek_c002.mp4,train,short pass,train
39_0001_v_IOeGNAMz2ek_c002.mp4,39,football,14,False,v_IOeGNAMz2ek_c002.mp4,train,trap,train
39_0002_v_IOeGNAMz2ek_c002.mp4,39,football,18,False,v_IOeGNAMz2ek_c002.mp4,train,trap,train
46_0001_v_IOeGNAMz2ek_c002.mp4,46,football,37,False,v_IOeGNAMz2ek_c002.mp4,train,press,train
46_0002_v_IOeGNAMz2ek_c002.mp4,46,football,9,False,v_IOeGNAMz2ek_c002.mp4,train,press,train
42_0001_v_IOeGNAMz2ek_c002.mp4,42,football,10,False,v_IOeGNAMz2ek_c002.mp4,train,tackle,train
44_0001_v_IOeGNAMz2ek_c002.mp4,44,football,13,False,v_IOeGNAMz2ek_c002.mp4,train,clearance,train
47_0001_v_IOeGNAMz2ek_c002.mp4,47,football,14,False,v_IOeGNAMz2ek_c002.mp4,train,aerial duels,train
43_0001_v_IOeGNAMz2ek_c002.mp4,43,football,9,False,v_IOeGNAMz2ek_c002.mp4,train,steal,train
35_0001_v_IOeGNAMz2ek_c003.mp4,35,football,24,False,v_IOeGNAMz2ek_c003.mp4,train,short pass,train
35_0002_v_IOeGNAMz2ek_c003.mp4,35,football,14,False,v_IOeGNAMz2ek_c003.mp4,train,short pass,train
35_0003_v_IOeGNAMz2ek_c003.mp4,35,football,24,False,v_IOeGNAMz2ek_c003.mp4,train,short pass,train
35_0004_v_IOeGNAMz2ek_c003.mp4,35,football,7,False,v_IOeGNAMz2ek_c003.mp4,train,short pass,train
35_0005_v_IOeGNAMz2ek_c003.mp4,35,football,11,False,v_IOeGNAMz2ek_c003.mp4,train,short pass,train
35_0006_v_IOeGNAMz2ek_c003.mp4,35,football,10,False,v_IOeGNAMz2ek_c003.mp4,train,short pass,train
35_0007_v_IOeGNAMz2ek_c003.mp4,35,football,18,False,v_IOeGNAMz2ek_c003.mp4,train,short pass,train
39_0001_v_IOeGNAMz2ek_c003.mp4,39,football,19,False,v_IOeGNAMz2ek_c003.mp4,train,trap,train
39_0002_v_IOeGNAMz2ek_c003.mp4,39,football,10,False,v_IOeGNAMz2ek_c003.mp4,train,trap,train
39_0003_v_IOeGNAMz2ek_c003.mp4,39,football,16,False,v_IOeGNAMz2ek_c003.mp4,train,trap,train
39_0004_v_IOeGNAMz2ek_c003.mp4,39,football,16,False,v_IOeGNAMz2ek_c003.mp4,train,trap,train
46_0001_v_IOeGNAMz2ek_c003.mp4,46,football,11,False,v_IOeGNAMz2ek_c003.mp4,train,press,train
46_0002_v_IOeGNAMz2ek_c003.mp4,46,football,80,False,v_IOeGNAMz2ek_c003.mp4,train,press,train
44_0001_v_IOeGNAMz2ek_c003.mp4,44,football,25,False,v_IOeGNAMz2ek_c003.mp4,train,clearance,train
44_0002_v_IOeGNAMz2ek_c003.mp4,44,football,14,False,v_IOeGNAMz2ek_c003.mp4,train,clearance,train
